app,media_source,date_campaign,campaign,users,EmailVerified_unique_users_day_0,EmailVerified_unique_users_day_1,EmailVerified_unique_users_day_2,EmailVerified_unique_users_day_3,EmailVerified_unique_users_day_4,EmailVerified_unique_users_day_5,EmailVerified_unique_users_day_6,EmailVerified_unique_users_day_7,EmailVerified_unique_users_day_8,EmailVerified_unique_users_day_9,EmailVerified_unique_users_day_10,EmailVerified_unique_users_day_11,EmailVerified_unique_users_day_12,EmailVerified_unique_users_day_13,EmailVerified_unique_users_day_14,EmailVerified_unique_users_day_15,EmailVerified_unique_users_day_16,EmailVerified_unique_users_day_17,EmailVerified_unique_users_day_18,EmailVerified_unique_users_day_19,EmailVerified_unique_users_day_20,EmailVerified_unique_users_day_21,EmailVerified_unique_users_day_22,EmailVerified_unique_users_day_23,EmailVerified_unique_users_day_24,EmailVerified_unique_users_day_25,EmailVerified_unique_users_day_26,EmailVerified_unique_users_day_27,EmailVerified_unique_users_day_28,EmailVerified_unique_users_day_29,EmailVerified_unique_users_day_30,OnboardingCompleted_unique_users_day_0,OnboardingCompleted_unique_users_day_1,OnboardingCompleted_unique_users_day_2,OnboardingCompleted_unique_users_day_3,OnboardingCompleted_unique_users_day_4,OnboardingCompleted_unique_users_day_5,OnboardingCompleted_unique_users_day_6,OnboardingCompleted_unique_users_day_7,OnboardingCompleted_unique_users_day_8,OnboardingCompleted_unique_users_day_9,OnboardingCompleted_unique_users_day_10,OnboardingCompleted_unique_users_day_11,OnboardingCompleted_unique_users_day_12,OnboardingCompleted_unique_users_day_13,OnboardingCompleted_unique_users_day_14,OnboardingCompleted_unique_users_day_15,OnboardingCompleted_unique_users_day_16,OnboardingCompleted_unique_users_day_17,OnboardingCompleted_unique_users_day_18,OnboardingCompleted_unique_users_day_19,OnboardingCompleted_unique_users_day_20,OnboardingCompleted_unique_users_day_21,OnboardingCompleted_unique_users_day_22,OnboardingCompleted_unique_users_day_23,OnboardingCompleted_unique_users_day_24,OnboardingCompleted_unique_users_day_25,OnboardingCompleted_unique_users_day_26,OnboardingCompleted_unique_users_day_27,OnboardingCompleted_unique_users_day_28,OnboardingCompleted_unique_users_day_29,OnboardingCompleted_unique_users_day_30,OnboardingValidated_unique_users_day_0,OnboardingValidated_unique_users_day_1,OnboardingValidated_unique_users_day_2,OnboardingValidated_unique_users_day_3,OnboardingValidated_unique_users_day_4,OnboardingValidated_unique_users_day_5,OnboardingValidated_unique_users_day_6,OnboardingValidated_unique_users_day_7,OnboardingValidated_unique_users_day_8,OnboardingValidated_unique_users_day_9,OnboardingValidated_unique_users_day_10,OnboardingValidated_unique_users_day_11,OnboardingValidated_unique_users_day_12,OnboardingValidated_unique_users_day_13,OnboardingValidated_unique_users_day_14,OnboardingValidated_unique_users_day_15,OnboardingValidated_unique_users_day_16,OnboardingValidated_unique_users_day_17,OnboardingValidated_unique_users_day_18,OnboardingValidated_unique_users_day_19,OnboardingValidated_unique_users_day_20,OnboardingValidated_unique_users_day_21,OnboardingValidated_unique_users_day_22,OnboardingValidated_unique_users_day_23,OnboardingValidated_unique_users_day_24,OnboardingValidated_unique_users_day_25,OnboardingValidated_unique_users_day_26,OnboardingValidated_unique_users_day_27,OnboardingValidated_unique_users_day_28,OnboardingValidated_unique_users_day_29,OnboardingValidated_unique_users_day_30,TransactionCreated_unique_users_day_0,TransactionCreated_unique_users_day_1,TransactionCreated_unique_users_day_2,TransactionCreated_unique_users_day_3,TransactionCreated_unique_users_day_4,TransactionCreated_unique_users_day_5,TransactionCreated_unique_users_day_6,TransactionCreated_unique_users_day_7,TransactionCreated_unique_users_day_8,TransactionCreated_unique_users_day_9,TransactionCreated_unique_users_day_10,TransactionCreated_unique_users_day_11,TransactionCreated_unique_users_day_12,TransactionCreated_unique_users_day_13,TransactionCreated_unique_users_day_14,TransactionCreated_unique_users_day_15,TransactionCreated_unique_users_day_16,TransactionCreated_unique_users_day_17,TransactionCreated_unique_users_day_18,TransactionCreated_unique_users_day_19,TransactionCreated_unique_users_day_20,TransactionCreated_unique_users_day_21,TransactionCreated_unique_users_day_22,TransactionCreated_unique_users_day_23,TransactionCreated_unique_users_day_24,TransactionCreated_unique_users_day_25,TransactionCreated_unique_users_day_26,TransactionCreated_unique_users_day_27,TransactionCreated_unique_users_day_28,TransactionCreated_unique_users_day_29,TransactionCreated_unique_users_day_30,QRValidatedOK_unique_users_day_0,QRValidatedOK_unique_users_day_1,QRValidatedOK_unique_users_day_2,QRValidatedOK_unique_users_day_3,QRValidatedOK_unique_users_day_4,QRValidatedOK_unique_users_day_5,QRValidatedOK_unique_users_day_6,QRValidatedOK_unique_users_day_7,QRValidatedOK_unique_users_day_8,QRValidatedOK_unique_users_day_9,QRValidatedOK_unique_users_day_10,QRValidatedOK_unique_users_day_11,QRValidatedOK_unique_users_day_12,QRValidatedOK_unique_users_day_13,QRValidatedOK_unique_users_day_14,QRValidatedOK_unique_users_day_15,QRValidatedOK_unique_users_day_16,QRValidatedOK_unique_users_day_17,QRValidatedOK_unique_users_day_18,QRValidatedOK_unique_users_day_19,QRValidatedOK_unique_users_day_20,QRValidatedOK_unique_users_day_21,QRValidatedOK_unique_users_day_22,QRValidatedOK_unique_users_day_23,QRValidatedOK_unique_users_day_24,QRValidatedOK_unique_users_day_25,QRValidatedOK_unique_users_day_26,QRValidatedOK_unique_users_day_27,QRValidatedOK_unique_users_day_28,QRValidatedOK_unique_users_day_29,QRValidatedOK_unique_users_day_30,QRPaymentFinishedOK_unique_users_day_0,QRPaymentFinishedOK_unique_users_day_1,QRPaymentFinishedOK_unique_users_day_2,QRPaymentFinishedOK_unique_users_day_3,QRPaymentFinishedOK_unique_users_day_4,QRPaymentFinishedOK_unique_users_day_5,QRPaymentFinishedOK_unique_users_day_6,QRPaymentFinishedOK_unique_users_day_7,QRPaymentFinishedOK_unique_users_day_8,QRPaymentFinishedOK_unique_users_day_9,QRPaymentFinishedOK_unique_users_day_10,QRPaymentFinishedOK_unique_users_day_11,QRPaymentFinishedOK_unique_users_day_12,QRPaymentFinishedOK_unique_users_day_13,QRPaymentFinishedOK_unique_users_day_14,QRPaymentFinishedOK_unique_users_day_15,QRPaymentFinishedOK_unique_users_day_16,QRPaymentFinishedOK_unique_users_day_17,QRPaymentFinishedOK_unique_users_day_18,QRPaymentFinishedOK_unique_users_day_19,QRPaymentFinishedOK_unique_users_day_20,QRPaymentFinishedOK_unique_users_day_21,QRPaymentFinishedOK_unique_users_day_22,QRPaymentFinishedOK_unique_users_day_23,QRPaymentFinishedOK_unique_users_day_24,QRPaymentFinishedOK_unique_users_day_25,QRPaymentFinishedOK_unique_users_day_26,QRPaymentFinishedOK_unique_users_day_27,QRPaymentFinishedOK_unique_users_day_28,QRPaymentFinishedOK_unique_users_day_29,QRPaymentFinishedOK_unique_users_day_30
com.ankapp,Twitter,2021-05-01,p:TW_nom:Descargas TAP_os:Android_ef:Acq_obj:App Cards_ev:Installs_tipo:Experimento_expid:10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Twitter,2021-05-01,p:TW_nom:Descargas Twitter_os:Android_ef:Acq_obj:App Cards_ev:Installs_tipo:Experimento_expid:10,20,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,User_invite,2021-05-01,ankbassadors,307,252,4,1,2,0,0,1,2,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,166,8,5,4,2,0,3,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,70,23,13,10,10,6,2,6,3,3,2,0,1,0,0,1,1,0,0,0,0,0,3,3,1,2,1,0,0,0,1,38,20,18,8,9,7,5,7,5,6,4,2,4,1,4,4,3,7,2,0,1,1,2,2,4,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,User_invite,2021-05-01,ankbassadors⁡_click_lookback=7d⁡_web_dp=https://ank.app/⁡_adset=054c2346-ef0f-4cb7-afe9-14c08ddd0246,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,User_invite,2021-05-01,ankbassadors⁡_click_lookback=7d⁡_web_dp=https://ank.app/⁡_adset=df8ddc03-6faf-4d7f-a735-bcc74e91e96b,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,User_inv­ite,2021-05-01,ankbassadors,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,googleadwords_int,2021-05-01,p:G_nom:Eventos Android 4_os:Android_ef:Acq_obj:Apps Auto_ev:OBC_tipo:AlwaysOn,240,121,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,63,6,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,21,10,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,10,11,6,1,3,2,0,2,2,1,3,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,googleadwords_int,2021-05-01,p:G_nom:Videos Android_os:Android_ef:Acq_obj:Apps Auto_ev:OBC_tipo:AlwaysOn,38,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,1,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,jampp_int,2021-05-01,UA - AR - Android,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Facebook Ads,2021-05-02,p:FB_nom:Descargas_os:Android_ef:Acq_obj:Apps Auto_ev:Installs_tipo:AlwaysOn_expid:06,192,148,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,82,11,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,13,6,6,4,1,2,0,1,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,7,5,6,2,4,2,5,2,2,3,1,1,1,1,3,3,2,1,0,1,0,0,1,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Facebook Ads,2021-05-02,p:FB_nom:Eventos Audiencia Amplia_os:Android_ef:Acq_obj:Apps Manual_ev:OBC_tipo:AlwaysOn_expid:05,174,126,2,2,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,66,9,4,2,0,1,0,1,3,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,31,12,5,1,1,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,14,9,5,4,1,0,2,5,0,1,1,1,1,0,1,3,0,0,1,0,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Facebook Ads,2021-05-02,p:FB_nom:Eventos Audiencia High Intent_os:Android_ef:Acq_obj:Apps Manual_ev:OBC_tipo:AlwaysOn_expid:05,109,91,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,56,2,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,3,25,8,4,2,2,1,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,1,0,0,2,1,3,14,8,7,6,3,2,6,5,4,1,1,3,1,2,1,2,1,1,2,2,3,2,1,2,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Facebook Ads,2021-05-02,p:FB_nom:RMKT OB Incompleto_os:Mix_ef:RT_obj:Conversiones_ev:OBC_tipo:AlwaysOn_expid:na,11,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Facebook Ads,2021-05-02,p:FB_nom:RMKT OB Sin transacciones_os:Mix_ef:RT_obj:Conversiones_ev:Purchase_tipo:AlwaysOn_expid:na,19,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,3,0,1,0,0,0,0,0,2,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Landing Pages,2021-05-02,Footer Landings,10,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Organic,2021-05-02,organic,242,119,4,2,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,85,6,3,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,21,14,5,2,3,0,2,1,2,1,1,0,1,0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,6,11,8,7,6,5,3,4,3,5,4,2,4,6,3,3,2,3,1,5,2,2,4,0,2,3,1,3,1,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Twitter,2021-05-02,p:TW_nom:Descargas Shoppers_os:Android_ef:Acq_obj:App Cards_ev:Installs_tipo:Experimento_expid:10,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Twitter,2021-05-02,p:TW_nom:Descargas TAP_os:Android_ef:Acq_obj:App Cards_ev:Installs_tipo:Experimento_expid:10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,Twitter,2021-05-02,p:TW_nom:Descargas Twitter_os:Android_ef:Acq_obj:App Cards_ev:Installs_tipo:Experimento_expid:10,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,User_invite,2021-05-02,ankbassadors,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,User_invite,2021-05-02,ankbassadors,191,160,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,8,3,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,5,43,15,8,5,3,2,2,2,3,1,1,3,0,2,0,1,1,0,0,0,0,1,0,0,0,0,0,2,1,0,4,23,20,8,10,6,3,2,2,7,3,0,3,0,1,1,4,1,1,2,1,2,0,0,0,1,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,User_invite,2021-05-02,ankbassadors⁡_click_lookback=7d⁡_web_dp=https://ank.app/⁡_adset=67ba2e8e-b659-4f92-bd14-69c8fc6de89a,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,User_invite,2021-05-02,ankbassadors⁡_click_lookback=7d⁡_web_dp=https://ank.app/⁡_adset=df8ddc03-6faf-4d7f-a735-bcc74e91e96b,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
com.ankapp,googleadwords_int,2021-05-02,p:G_nom:Eventos Android 4_os:Android_ef:Acq_obj:Apps Auto_ev:OBC_tipo:AlwaysOn,226,116,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,8,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,18,11,3,5,3,2,0,2,0,0,0,0,0,0,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,3,4,9,3,4,3,3,2,3,3,1,1,0,0,1,1,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
